Date,Open,High,Low,Close,Volume
2017-12-22,-0.8229148937497826,-0.8271084394550583,-0.816972166102923,-0.8221295910001759,-0.7490315266706966
2017-12-26,-0.8366431066127171,-0.8409414659010945,-0.8341883815229709,-0.8378210805934507,0.2579687787286493
2017-12-27,-0.8391200193849787,-0.8433580546472977,-0.8340813501827601,-0.8377152335842664,-0.441071656365807
2017-12-28,-0.8359354849420988,-0.8396106835757924,-0.8313309179010424,-0.8360187014457213,-0.7412081210158101
2017-12-29,-0.837633799463297,-0.84402327652527,-0.8358313892282606,-0.8425568603146062,-0.17181611174346356
2018-01-02,-0.8389076154128889,-0.8380348177094098,-0.835688596327423,-0.8318484897449447,-0.19837262635179387
2018-01-03,-0.8305221758793715,-0.8301553386597555,-0.8260447290848768,-0.8319546232917826,0.038602398148666964
2018-01-04,-0.8304865786558346,-0.8339373158001914,-0.8256158910109711,-0.8291270697275407,-0.38506372780895903
2018-01-05,-0.8273021695001456,-0.8272834749558959,-0.8221512297975503,-0.8221648351315501,-0.31177013996876096
2018-01-08,-0.8240825000488764,-0.826443085481978,-0.8190081778340151,-0.8244621221143179,-0.4967207131036234
2018-01-09,-0.8233748300354891,-0.8283691814951455,-0.8208654518327716,-0.8245327822996587,-0.4359397893536566
2018-01-10,-0.8282929298569192,-0.831030696090335,-0.8223298968763422,-0.8246741599778707,-0.29383253021417033
2018-01-11,-0.8232333813771413,-0.8268633317467066,-0.8170079264887905,-0.8211754206141884,-0.6103694369939126
2018-01-12,-0.8176077982087695,-0.8203146973864616,-0.8128648138417073,-0.8147788113461075,-0.20661471579555044
2018-01-16,-0.8115217005037034,-0.81320519591193,-0.8111142341742222,-0.8179591500692767,0.04147337270091889
2018-01-17,-0.817713689984967,-0.8136955911288906,-0.8149361748995866,-0.8076749125342514,0.32982089809573756
2018-01-18,-0.8063207126893575,-0.810718915849886,-0.8035778661110186,-0.8071095737439952,0.13881735361321065
2018-01-19,-0.8090097388741172,-0.8125399941937558,-0.8065781912092393,-0.8099368407705835,0.21248775686339177
2018-01-22,-0.8136447290789546,-0.8188436163601569,-0.8094713002027254,-0.8150966389113139,-0.105502580783428
2018-01-23,-0.8136448079211955,-0.8130302933849849,-0.8086855727878755,-0.8149553758481632,0.22827811690077734
2018-01-24,-0.8138217927031007,-0.8205247220131229,-0.8216156923960112,-0.8249216712029206,1.3297753534480985
2018-01-25,-0.8235164261646133,-0.8287544451877606,-0.8311523740900421,-0.8359127398214755,0.757009949076856
2018-01-26,-0.8323974129968077,-0.8390855411076135,-0.8328312232878817,-0.8344991922694774,0.614298589042
2018-01-29,-0.8389075135238206,-0.8455290834927988,-0.8435107552049294,-0.8470451288107119,1.3019807310641096
2018-01-30,-0.8552896250146109,-0.8552999642058243,-0.8519761825436135,-0.8505440974045171,1.0273122031713746
2018-01-31,-0.8505484587218216,-0.8515527836867787,-0.8455469093311221,-0.8489184546814355,0.21570564084070748
2018-02-01,-0.8494869692058546,-0.8509224277892856,-0.8446182392340166,-0.8476814716314931,1.0980458387024814
2018-02-02,-0.8536264998994006,-0.8572959411233426,-0.8684064065989977,-0.8734098021498046,3.4524244074585737
2018-02-05,-0.8780402278410843,-0.8675219564177488,-0.8830509872239936,-0.8875817252593048,2.6237116217540724
2018-02-06,-0.8931484870170091,-0.86808236117895,-0.8901947085050202,-0.8644685665964982,2.354874760920599
2018-02-07,-0.8639227636341762,-0.8692029575871059,-0.8720854277739137,-0.876802637196772,1.3598906802618245
2018-02-08,-0.8738298522853373,-0.8776079093935563,-0.8865157206828109,-0.8923175622879911,1.526281599155775
2018-02-09,-0.8829571364712374,-0.8862449971716979,-0.9014369709527877,-0.8856109192788777,2.5001460732645464
2018-02-12,-0.8778767156014621,-0.8651469090685804,-0.8753637766500141,-0.8632549077115466,1.910812753248017
2018-02-13,-0.8656200982816017,-0.8621228566937132,-0.860516100753538,-0.8574708013314799,0.21991042232035976
2018-02-14,-0.8617478343846505,-0.852312451694539,-0.8561049023462222,-0.8467188197309634,0.7041301865425659
2018-02-15,-0.8377675145030288,-0.8327968750965735,-0.8341562106211649,-0.8267759709734551,1.3322934373783029
2018-02-16,-0.8286371669933792,-0.8267135695579443,-0.824221856475034,-0.8287631669076596,0.6760903350822388
2018-02-20,-0.8297385691403392,-0.8286828458676381,-0.8254772080470771,-0.8308213668723889,0.30252869625839274
2018-02-21,-0.8269673768893732,-0.8291749918367279,-0.8269475047537682,-0.8335890913745905,0.5143288626537945
2018-02-22,-0.8306265761697901,-0.829772742725455,-0.8244369694925908,-0.828514681454588,0.12676524169073644
2018-02-23,-0.8239832260402749,-0.8237950818134155,-0.817873992999722,-0.8178691199385627,0.2954649026204562
2018-02-26,-0.8144620198776327,-0.8106439270559034,-0.8082981785156337,-0.805555565434276,0.5556350090243191
2018-02-27,-0.8046923506213544,-0.8068112460651029,-0.8013048203760023,-0.8076138227065359,0.6014449967236888
2018-02-28,-0.804123913985483,-0.8063189083708073,-0.8016992702347032,-0.8085718900046104,0.5329004792886741
2018-03-01,-0.806681732675898,-0.8092725169719306,-0.8210298351575025,-0.8196432464736619,1.192022405712861
2018-03-02,-0.8270740280418902,-0.8215094638038055,-0.8217831684778898,-0.8153496516593101,0.5730881418232172
2018-03-05,-0.8185122013688407,-0.8164460065539447,-0.8143593631681806,-0.8131850889176202,-0.02817766617610954
2018-03-06,-0.8089199248488259,-0.8146525468366878,-0.8085851136783156,-0.813717246647607,-0.3040843018445032
2018-03-07,-0.819471357610255,-0.8230917758842708,-0.8152558886426475,-0.8195369410042321,0.1693274394278712
2018-03-08,-0.8175530403247565,-0.8186261737424613,-0.812386850075901,-0.8127592939645939,-0.3049455942101788
2018-03-09,-0.8087423193385362,-0.8084990243980746,-0.8040663170313755,-0.8019716097724575,0.19813886529911603
2018-03-12,-0.8004647145788207,-0.8000950242049039,-0.7939526675908763,-0.795797124493331,0.19944874743858096
2018-03-13,-0.7922937508379267,-0.7961920286360149,-0.7974315930561257,-0.802007197749016,0.16872931972948538
2018-03-14,-0.8003580222897223,-0.80667046230765,-0.8025599779349579,-0.8074362839764585,0.029660508657798994
2018-03-15,-0.8068239650728406,-0.8076551365142458,-0.8016275906565047,-0.8066912287699586,-0.3665698667348696
2018-03-16,-0.8062912840888726,-0.8115936428111993,-0.8032417048442915,-0.8089269674647653,0.6299513815487569
2018-03-19,-0.8110160520501987,-0.8173953530371669,-0.8174435872165767,-0.818578816398627,0.27359764644747075
2018-03-20,-0.8184054307007638,-0.8197511595456185,-0.812852888140253,-0.8187915992600787,-0.5516520262033768
2018-03-21,-0.8191162473975906,-0.825764333178475,-0.8260510821845081,-0.8328795668371183,0.4894052148220575
2018-03-22,-0.8370213647686977,-0.8342385072271175,-0.8355906739334316,-0.8414668710808835,0.7547251318290222
2018-03-23,-0.8427410797296916,-0.8439434907018255,-0.8487168419686919,-0.8553416546437564,0.7270920017635975
2018-03-26,-0.8438778555780654,-0.8327615231936135,-0.8433372125618608,-0.8275564995414522,0.5184917757545597
2018-03-27,-0.8239476493953224,-0.825553171928254,-0.8416158200842005,-0.8432766429000719,0.7207399705667401
2018-03-28,-0.8467910927219937,-0.8435918410309783,-0.8478202476982578,-0.8498769231322247,0.7653537188693381
2018-03-29,-0.8448017143734612,-0.8375087159728646,-0.8416876405075661,-0.8452638961418071,0.5697685774971759
2018-04-02,-0.848958437355777,-0.847389704938537,-0.8504026846490745,-0.8491674559022833,0.5212192015791991
2018-04-03,-0.8454057081072353,-0.8480577252979437,-0.8489321628876999,-0.8430993334001172,0.08406547642297293
2018-04-04,-0.8552107531812996,-0.8365943132868536,-0.8493264424031776,-0.8316727848558494,0.3429017758994354
2018-04-05,-0.8278554924189069,-0.8287881497341282,-0.8231099940439739,-0.8274500794569609,-0.11599360029311524
2018-04-06,-0.8335754738770365,-0.8349419357285688,-0.8370254378526871,-0.843134864069145,0.3668146014409004
2018-04-09,-0.837447728348309,-0.8327968677617197,-0.8311077486668432,-0.837208692320498,0.008684450835408381
2018-04-10,-0.8263634640717891,-0.8295969626186263,-0.8250825953813838,-0.8258533197293471,-0.02774701999327175
2018-04-11,-0.829098845203569,-0.8298781069388322,-0.8244727465086555,-0.8287274643160397,-0.3852431637184748
2018-04-12,-0.8249067954936004,-0.8260805704132866,-0.8196670903657927,-0.8226950444054936,-0.3578672251233559
2018-04-13,-0.8200397637061501,-0.8231269440595471,-0.8167621369331057,-0.8206014856943286,-0.22418747253412574
2018-04-16,-0.8191517005685527,-0.8218963075380342,-0.8132475863234616,-0.8167336285254722,-0.4362747363847527
2018-04-17,-0.8139645878540299,-0.8122261957487622,-0.8075808460833934,-0.808145923128992,-0.13559996400620233
2018-04-18,-0.8092751282455782,-0.8126481366583143,-0.8058952368490278,-0.8095653733566512,-0.4855538183347602
2018-04-19,-0.8236634013101714,-0.824709205609219,-0.8210298800228596,-0.8274500794569609,0.3550615493676191
2018-04-20,-0.8348898583245371,-0.839372403391285,-0.8469596822285231,-0.8525739301415549,2.190230351545935
2018-04-23,-0.848283279753601,-0.8544925376359739,-0.8517653843640245,-0.8542771672611907,0.4571426382911265
2018-04-24,-0.8524043751312361,-0.8565671718746035,-0.8620583290795939,-0.8624388484745218,0.288263541451891
2018-04-25,-0.8632397947578153,-0.8597668882969492,-0.8577903672286837,-0.8599192655802077,-0.029332037193994166
2018-04-26,-0.8579111461278045,-0.8586771515658332,-0.8543477768605031,-0.8578968828221596,-0.054399233753343774
2018-04-27,-0.8583372924625361,-0.8635998239355295,-0.8641743002287613,-0.8646389418852394,0.4057222878208978
2018-04-30,-0.864980667278389,-0.8532969870316859,-0.8598347507263001,-0.8542062205381966,0.8107450227798378
2018-05-01,-0.8497753495127001,-0.8464753003732759,-0.8475333807940016,-0.8405797505058031,1.4771699907213156
2018-05-02,-0.8184409445259673,-0.8164106186438389,-0.8169413258148864,-0.8140719802625778,2.2529312395277206
2018-05-03,-0.8161318806819984,-0.8172898845468864,-0.8146462229951684,-0.8129366607720793,0.3107648045051654
2018-05-04,-0.807712052921804,-0.7935546407058623,-0.8012689112654995,-0.7883096663785671,1.6345891141394788
2018-05-07,-0.7830922829806891,-0.7815288425623453,-0.7776704548522325,-0.7835901046885968,0.8121805100559638
2018-05-08,-0.7837673380656758,-0.7866275939546055,-0.781543863684067,-0.7804320012873354,-0.028093929418335526
2018-05-09,-0.7782251962905723,-0.7824783324378545,-0.7759849153221088,-0.7757833863203593,-0.3386137520323165
2018-05-10,-0.7739973773992551,-0.77203469139016,-0.767269841210461,-0.7662731442948324,-0.05282617894658907
2018-05-11,-0.7651844793690661,-0.770547777855964,-0.7653948849603169,-0.7688380574459223,-0.15911803054673268
2018-05-14,-0.7668963337893497,-0.7724185813572959,-0.7639187526503943,-0.7704054184102922,-0.48410038746768264
2018-05-15,-0.7748492680036736,-0.7811020632892419,-0.7738553536163746,-0.7764968077699184,-0.3096647586304429
2018-05-16,-0.7773814276621714,-0.7761956218786559,-0.7706152652871504,-0.7702986544806169,-0.5795423477391075
2018-05-17,-0.7704983921914406,-0.774607162570205,-0.7693191587024861,-0.7745376352182213,-0.6925331399611723
2018-05-18,-0.7733871655778697,-0.7784900967973161,-0.7701472406959586,-0.7769600245404852,-0.6324998658341878
2018-05-21,-0.7704984077435929,-0.7733364195527264,-0.7673390417228003,-0.7722578270323139,-0.62633325174383
2018-05-22,-0.769142995745651,-0.7747128862433761,-0.7678069026080315,-0.7739318946188286,-0.8153450576307322
2018-05-23,-0.7763828718918074,-0.776054465608484,-0.7714793533482859,-0.7696574405197271,-0.527188930539397
2018-05-24,-0.7677522207581838,-0.7748542066000835,-0.7698590961346226,-0.7704054184102922,-0.3372500391199968
2018-05-25,-0.7696782032467744,-0.7719951407128567,-0.7646749521249805,-0.768873760037542,-0.6825445409981291
2018-05-29,-0.7719248349354191,-0.7751718847402065,-0.7674829936628512,-0.7712959774372139,-0.38030867620679176
2018-05-30,-0.7714969163778932,-0.7778193188150084,-0.7678070254480278,-0.7727208718802887,-0.6090057240815929
2018-05-31,-0.7732799708245248,-0.7770073463957029,-0.7701110485946185,-0.7749649774745762,-0.08312094166983072
2018-06-01,-0.7705339529591684,-0.7698417753471353,-0.7643147698516347,-0.7629603105607082,-0.3247792434086525
2018-06-04,-0.7575168854243626,-0.7586873989078975,-0.751354005637,-0.757296435380029,-0.15588818417544925
2018-06-05,-0.7524171234258732,-0.756851979343686,-0.7477179360523136,-0.7520244864017384,-0.4370164048107511
2018-06-06,-0.7504197518035648,-0.7563575703753416,-0.7493018117605865,-0.7496375704409715,-0.4748414945366702
2018-06-07,-0.7486011419147256,-0.7559342045229749,-0.747789929716119,-0.7514900936780546,-0.4501032638114328
2018-06-08,-0.7591931221870414,-0.7636998725538588,-0.7570424142515686,-0.7577595948430651,-0.13252562875649923
2018-06-11,-0.7585510833009014,-0.763805695757862,-0.755458238658184,-0.7594337770446411,-0.6318538965599311
2018-06-12,-0.7584083419146826,-0.7615464640736134,-0.7520739641207624,-0.7556933145165086,-0.7154351432123652
2018-06-13,-0.7547352052009527,-0.760593570428755,-0.7546302811819121,-0.761321830950752,-0.4326860181944378
2018-06-14,-0.7578378096311638,-0.7652176095678919,-0.7554222397611305,-0.760965492724922,-0.43437869694086967
2018-06-15,-0.7632586196135949,-0.7701947092413994,-0.7624786547213375,-0.7679474411114698,1.9646255825117889
2018-06-18,-0.7709263213354233,-0.7735128945187155,-0.7662949717912325,-0.7683037220297692,-0.6213030650804053
2018-06-19,-0.7806980705659865,-0.7837141990828863,-0.7797957578331004,-0.7791684848506836,0.28147488287521194
2018-06-20,-0.7763827363108509,-0.7806431837109955,-0.7715872191662232,-0.7762830506804449,-0.4930781641404538
2018-06-21,-0.7731729444568739,-0.776583683909481,-0.7744312636091387,-0.7799876386943656,-0.1890419590569751
2018-06-22,-0.7772033398451252,-0.7843498705928196,-0.7752957495197974,-0.7819116817297498,-0.1000118419522462
2018-06-25,-0.7869036974058228,-0.7886915155360856,-0.7895885379170273,-0.7917077164108273,0.1669110358463925
2018-06-26,-0.7883656794657675,-0.7830082321056383,-0.7830719705688202,-0.7836569252693812,-0.25738909699152246
2018-06-27,-0.7803771410295534,-0.7803608528142998,-0.7777076509775059,-0.7846187175569506,-0.21455774539011407
2018-06-28,-0.7844071818808239,-0.7841379083884994,-0.7785358003667378,-0.7798454587107239,-0.6882745277086653
2018-06-29,-0.7765968678105022,-0.7806785678725349,-0.7817399199515879,-0.7812346505621788,-0.3669347197508849
2018-07-02,-0.7854055888231086,-0.7802901886466209,-0.7799037366938902,-0.7738607759732423,-0.6663773655507604
2018-07-03,-0.7712473935387042,-0.777995915379599,-0.7794718538567389,-0.7854737459148445,-0.8922572696461644
2018-07-05,-0.7802700759959821,-0.7834317514056742,-0.7768075161652159,-0.7802015103989004,-0.7337914367558259
2018-07-06,-0.7796996925252075,-0.7763016794608044,-0.7734955649854636,-0.771046804293774,-0.6810970913280354
2018-07-09,-0.7651489191452013,-0.7683593533531543,-0.7587345378069549,-0.7617492878221683,-0.5452401830366809
2018-07-10,-0.760833422295932,-0.7662412048913837,-0.7555661781993015,-0.7625683843583196,-0.7735723778954666
2018-07-11,-0.768715120367199,-0.7715360840135425,-0.7648187802430049,-0.7713671533903308,-0.6005722363343529
2018-07-12,-0.7650419187418381,-0.7657824886639343,-0.7586985407034665,-0.7601462815737092,-0.6478476172947679
2018-07-13,-0.7595140887612712,-0.7642646750166844,-0.7529742109902773,-0.7590776107414031,-0.9784403369865768
2018-07-16,-0.7579448889062405,-0.7614054805295895,-0.7547023002144481,-0.7605737384451254,-0.8271639028708359
2018-07-17,-0.7642572640917584,-0.7641587191679199,-0.7590945114135815,-0.7586500965624562,-0.7977723008921569
2018-07-18,-0.757017652358941,-0.7644058374506342,-0.7564664205825483,-0.7623905017830581,-0.746399799997799
2018-07-19,-0.7644711923170261,-0.7617583297678536,-0.7573303392997797,-0.757118266267114,-0.5135278766282648
2018-07-20,-0.7570175247793618,-0.762181923816666,-0.7556022200616374,-0.7586856272314839,-0.4902370955731211
2018-07-23,-0.7609405823373425,-0.7638409780471949,-0.7577984184003308,-0.758080115862214,-0.770563835812586
2018-07-24,-0.7546280965895158,-0.757840147149885,-0.7488337996212,-0.7531285732880107,-0.6085631155047874
2018-07-25,-0.7524527066339555,-0.7536396623127531,-0.7474658334476174,-0.7466453723410574,-0.7274693115438878
2018-07-26,-0.7469248362981967,-0.7497214630562732,-0.7432175120838153,-0.7488183019822281,-0.5859482097088197
2018-07-27,-0.7455696660495177,-0.7524395410576593,-0.755854324854762,-0.7603243933790935,-0.28999858294751724
2018-07-30,-0.75658955113463,-0.7629937510987596,-0.7595624009321057,-0.7641358026302203,-0.4691055266291502
2018-07-31,-0.7622957850903187,-0.7632056559685972,-0.7585905019286129,-0.7627823133703853,0.6280553421048738
2018-08-01,-0.7308049028423707,-0.7292481492988833,-0.7298966456896357,-0.7228496236802029,2.336446693013332
2018-08-02,-0.7256337511446475,-0.7058803444569469,-0.7189519732651029,-0.7018681332364701,2.00558481945725
2018-08-03,-0.702630880948071,-0.7046096027604345,-0.7004828915658351,-0.699730791571858,0.27363353362937387
2018-08-06,-0.6991715697551574,-0.702809427289541,-0.694758541691677,-0.6958836224215807,-0.20617808841572877
2018-08-07,-0.6944639313139059,-0.7019269151101458,-0.6958746136490074,-0.7028655708081286,-0.19648854930187853
2018-08-08,-0.7061259001803729,-0.7078924388313244,-0.7039390939424411,-0.7023668806760647,-0.37962681975063195
2018-08-09,-0.6937149278463454,-0.700938451816664,-0.6942904052389977,-0.6965603097439675,-0.32178266371973957
2018-08-10,-0.6988604103771233,-0.7007502480132864,-0.6935891207361847,-0.6987767358009318,-0.254876994258302
