Date,Open,High,Low,Close,Volume
2023-01-17,-0.14612652881880844,-0.13100758818535616,-0.13596366313109112,-0.12240319103396101,0.16855084397934855
2023-01-18,-0.12345601097721785,-0.12680071064783144,-0.12440714185196643,-0.13201179723632714,-0.1135488908280927
2023-01-19,-0.1420825703213134,-0.14641391098335174,-0.14103296514264768,-0.1501056260522269,-0.06102667041317584
2023-01-20,-0.14282046046459562,-0.1272938884218135,-0.13819655383674742,-0.11835281392598646,0.38113796470744427
2023-01-23,-0.11173694117294727,-0.08699399574911489,-0.10823386501177806,-0.07832188310799942,0.7371113786346942
2023-01-24,-0.08921403166361172,-0.0797406918732332,-0.07799978297600732,-0.07619334010367072,0.10975342590439878
2023-01-25,-0.08667532585465054,-0.08336732584338978,-0.08524143913840766,-0.07447849705863929,-0.07442559875016433
2023-01-26,-0.06341439470011005,-0.06027256847003862,-0.06418011705032527,-0.060316934040550496,0.0834331157190155
2023-01-27,-0.07046946417735872,-0.04686833057332443,-0.06034803837379784,-0.04367192977177909,0.29105533163181474
2023-01-30,-0.05606408793001265,-0.061026884641662144,-0.06804231393616611,-0.07923838850139008,0.07978639707884544
2023-01-31,-0.07908891926008234,-0.07417001160548095,-0.07407705732281424,-0.06815155689542392,0.11690872990291429
2023-02-01,-0.06370965457567937,-0.030504745782045383,-0.054132283021450456,-0.026583429666134514,0.7580839574808671
2023-02-02,-0.025069211712589797,-0.0085413721828289,-0.02127283286552498,-0.003936644034512064,0.3784108190577067
2023-02-03,-0.025069214693249523,-0.01446010103296997,-0.01858739918481438,-0.021941649533547304,-0.15403378239829238
2023-02-06,-0.03079596994934395,-0.01953757571473323,-0.01867799620411902,-0.022266921197084264,-0.06392746933149293
2023-02-07,-0.013792973490194512,0.0004528621135395013,-0.007694643602995787,0.009781479578289873,0.7725800587420626
2023-02-08,0.015873585733966022,0.018412255047599482,0.018194528359718555,0.010727555122911169,0.3601574925308814
2023-02-09,0.02233825422970879,0.02253214704643669,0.021574002827996975,0.014630081474732562,0.2189655451801412
2023-02-10,-0.004701111153718874,-0.004798641060084282,-0.017923543403531753,-0.01706347748587398,0.3249769189827473
2023-02-13,-0.009187992360943342,-0.0056689964234538474,-0.013367303502209125,-0.0016009971083962998,0.025748657229052698
2023-02-14,-0.008007327841241425,0.023373498687454426,-0.0011771524974463082,0.033374227891360984,0.8172720954101208
2023-02-15,0.020655679722958238,0.017744922311532796,0.02115161086734388,0.02725433521834636,-0.18872891612744286
2023-02-16,0.008375697159790085,0.008895699121403642,0.0157503874703188,0.004725830191646438,-0.2224689568794059
2023-02-17,-0.00644279574016862,-0.014605270759344547,-0.012975108520808359,-0.013427026063541965,-0.009893676146895175
2023-02-21,-0.02506918970904801,-0.021742520291231474,-0.023747088969730656,-0.03509799670455353,-0.2304057005865293
2023-02-22,-0.033718244829493385,-0.03305780938717601,-0.02969136957816147,-0.03217111604858407,0.17676780091531616
2023-02-23,0.04695705236077436,0.04771590378937317,0.04888128504984348,0.053862674641078835,2.5637543241619567
2023-02-24,0.04061052136846122,0.03570435442136692,0.0465278051889872,0.04268718901300709,0.4788139816182331
2023-02-27,0.053746396711193384,0.04748375018685901,0.061825886672109705,0.04904358646428046,-0.0607819771710865
2023-02-28,0.044949754098552515,0.04588807283078246,0.05434276068223144,0.040617617016380704,-0.049064328207163437
2023-03-01,0.03963630648435692,0.029379325369561837,0.033281390198978175,0.025302987395056185,-0.03302902751992213
2023-03-02,0.018855085085827818,0.03297706506462224,0.030988268085273246,0.04351504038429217,-0.3117070036033077
2023-03-03,0.04341481234277197,0.0480641036532434,0.05204958845262538,0.060544400187475485,-0.22102053075284486
2023-03-06,0.06027017866561663,0.05816081059873064,0.06282166359569835,0.05061063518474505,-0.1222118209310941
2023-03-07,0.05179843340554786,0.0547110148709312,0.055517959823808444,0.04286325556231926,0.184542731349445
2023-03-08,0.048462187393601565,0.0568874144493655,0.06104072032321616,0.06926917488492906,0.17830305367616697
2023-03-09,0.068774649525975,0.06425806796782124,0.05980333636732857,0.04723958151286659,0.12969592513467945
2023-03-10,0.046159331932123494,0.04025980967156288,0.03997578496741276,0.033312153146411186,0.025539483973718267
2023-03-13,0.026762098931446845,0.030712728655289262,0.027029051795601475,0.03334172329764182,-0.183539051396032
2023-03-14,0.04872790061888155,0.05743871366953217,0.06212711614640494,0.06577989703971439,0.025713137242297797
2023-03-15,0.056551750736270195,0.05938294716965987,0.05910927553240119,0.0706589719927688,0.22137301094908463
2023-03-16,0.06440512905590623,0.09716499791005927,0.07522477825761328,0.10948424196907174,0.4533066844630176
2023-03-17,0.12212462450798861,0.1206991168553564,0.12876238740689164,0.11492520622709448,1.5003332807024945
2023-03-20,0.11128919669319753,0.10981707635455416,0.11252598726269629,0.12009981339769626,-0.14069010737403376
2023-03-21,0.1279703417012134,0.1204959565770602,0.1201010262036666,0.12894128861565546,0.3118384705486281
2023-03-22,0.13520366374804696,0.1552310821355474,0.1459341769219966,0.13689560286510938,1.2980587961289056
2023-03-23,0.15557518688369126,0.1526193675048024,0.15960523834987678,0.1582745964785116,0.3808301248222351
2023-03-24,0.15309521942799006,0.1429852438349811,0.1494952881086766,0.14609180703466354,-0.053180700005537214
2023-03-27,0.14736759008945288,0.13813919265974398,0.14979711688625838,0.13875852239263925,-0.4237488818238574
2023-03-28,0.13585328866545787,0.12400723749931414,0.13425499844859462,0.135180590525319,-0.4431743679135945
2023-03-29,0.147013233155624,0.14040251544008012,0.15679855453181482,0.15215357517377062,-0.29481922323394877
2023-03-30,0.1589409919483366,0.15261942793638078,0.17203900066258224,0.1639520655147931,-0.4099750202933449
2023-03-31,0.15631339544762649,0.16234065623671384,0.17212960609075612,0.17560270509966242,-0.1360093624527765
2023-04-03,0.16720767374399934,0.16715762071613172,0.17910085974091988,0.18116172423626242,-0.27499907062471274
2023-04-04,0.18070012709815148,0.16715764538459785,0.17822565714948527,0.16602191966935106,-0.3938884129585688
2023-04-05,0.14713142797598885,0.13808114476609712,0.1507025197383574,0.14910801889177439,0.18399414488734148
2023-04-06,0.13989800094554672,0.14046065817891076,0.15166820999087352,0.1537209060521668,-0.2791904290617913
2023-04-10,0.14695420631183745,0.15615963476662126,0.15897150167438653,0.1697477587244108,-0.2885637588998908
2023-04-11,0.17355542077529262,0.16106384792686046,0.1727633296971655,0.15762416601461032,-0.6078529198397157
2023-04-12,0.16310381726526765,0.1517197722729697,0.152301890573099,0.13769394051675013,-0.08736276725933907
2023-04-13,0.1443265510371736,0.13486002928216279,0.14871064548720103,0.13674769567736988,-0.4529976175839227
2023-04-14,0.13753605652139883,0.13474397326113075,0.14542111168668442,0.14547083385882023,-0.2870600794605999
2023-04-17,0.1393371147795779,0.1383133500633694,0.15184934333580727,0.15268600719068096,-0.579859223611657
2023-04-18,0.1679163637511256,0.1703497820713425,0.17973472650569808,0.1723499884642928,0.5383928394017907
2023-04-19,0.16283816114344882,0.1671576800055578,0.1759623034166521,0.18015639552600723,-0.433086691675202
2023-04-20,0.1719905511412903,0.16802822335143683,0.16896073841132103,0.15570204975303287,-0.1605576199656096
2023-04-21,0.15076277172450736,0.14344952321676935,0.160570951294651,0.15614554558990604,-0.48659163172367115
2023-04-24,0.15256384417596305,0.148759952402083,0.159031891155943,0.15386875680831996,-0.5095651698237036
2023-04-25,0.1544828082410178,0.14530671249997915,0.14557203791299694,0.13018317853575573,-0.3546782942463506
2023-04-26,0.1522390266455699,0.14771524425957455,0.1600579246507511,0.15132566737089923,-0.24492153517369972
2023-04-27,0.16289718123365243,0.1525033144904863,0.15764360141184047,0.15930955177158376,-0.36006943890270593
2023-04-28,0.1588228990851236,0.16013517924141887,0.17110344264165359,0.17477468443361838,-0.6953189138910674
2023-05-01,0.17698015253597157,0.19785925835754564,0.19250039060515747,0.20910534785445145,0.4022999834829766
2023-05-02,0.2017802834332307,0.19141712371095623,0.20164457973525918,0.18840635485618115,-0.2591571565320259
2023-05-03,0.17698011736729138,0.17780744529849973,0.1832052127631022,0.1763418460172556,-0.3354975013987029
2023-05-04,0.17139998889416802,0.16306595143259192,0.17620361664079032,0.16924500972190373,-0.5783634375027561
2023-05-05,0.1765668087324049,0.18906660452605845,0.19102161720039848,0.20230426950299224,-0.42190184251260243
2023-05-08,0.19711551254779583,0.20256023951774377,0.20970242093962227,0.21623169786944763,-0.4870810182078498
2023-05-09,0.2082460586550182,0.19539265687932245,0.21272030754145094,0.19908112301885325,-0.605915107228976
2023-05-10,0.21137561232395335,0.19945532326550064,0.21305230710809786,0.20836615050527194,-0.3908968407407669
2023-05-11,0.20815748156132807,0.19472526859017594,0.20656378422584293,0.1992881140774677,-0.5771833846094543
2023-05-12,0.1973221305397653,0.18979209373119585,0.20052793621156742,0.1922504745161634,-0.7663352074097038
2023-05-15,0.19670218795415936,0.19527662314547348,0.20372699403507047,0.21037686435736866,-0.6885701164076358
2023-05-16,0.2065336791565,0.2214223104929615,0.2242487056120011,0.21806504724574688,-0.0749465585559029
2023-05-17,0.2284699420302601,0.23096928889336452,0.24229565718416848,0.2465999610253759,-0.14152680039537147
2023-05-18,0.25285682616872146,0.2782404667565778,0.269154991807845,0.2909549057133935,1.106369267608278
2023-05-19,0.28610077285585844,0.27104385274544424,0.28714163160328543,0.2787129195354978,0.021758578716918574
2023-05-22,0.26735299297700427,0.2693027193261552,0.28001935116477,0.27611074622720216,-0.38043817797404544
2023-05-23,0.2702759208230036,0.262570444621752,0.2785406134891628,0.261680625289826,-0.4425863147995411
2023-05-24,0.24695200790377272,0.24280892495948345,0.2536430009985717,0.25724521546840373,0.9986016277939016
2023-05-25,0.4923848609819167,0.5002899083446767,0.4597351255368949,0.4773044751160107,4.244702177350996
2023-05-26,0.47369631148750835,0.49129425705645247,0.4873490376538026,0.5058691283416293,0.9708881447946872
2023-05-30,0.5535586656813782,0.5716173921412132,0.559748372604584,0.5403180159357986,1.7957569572082195
2023-05-31,0.5208755952206956,0.5239400186519532,0.4955576575150049,0.47298734589951097,2.1082499606822727
2023-06-01,0.49138118963738375,0.5168305990512893,0.5111904955545776,0.5302348200924981,0.6609802070233517
2023-06-02,0.5388556286540034,0.5298887518843225,0.5328587662172646,0.5171351302341551,0.05658000573230868
2023-06-05,0.5037811619048762,0.5027564475441226,0.5222660326791216,0.5125222995053491,-0.28534722676597457
2023-06-06,0.5014488646348911,0.4910040491635456,0.5053959823661353,0.4972346441822846,-0.31441441592707037
2023-06-07,0.5040771289835309,0.500959808994944,0.48161076071009123,0.46248621772793935,0.17208705599405894
2023-06-08,0.4689104892713738,0.4825312252158254,0.4861080818583604,0.49309437155730546,-0.1997914186689977
2023-06-09,0.5076794836348352,0.507112426210244,0.5181614724871578,0.5007834009194784,-0.16054183330482966
2023-06-12,0.5124925275776037,0.501859618082991,0.5197007965727454,0.5218393801327964,-0.31452492255253006
2023-06-13,0.5416062126163069,0.5474524896592073,0.5535651800120076,0.5673818146917037,0.5715290403789204
2023-06-14,0.5604442537413967,0.6025640240694725,0.5780727074443005,0.62578828080449,1.0737698130976667
2023-06-15,0.6129435652379257,0.6109515111008288,0.6262134259768898,0.6156153587389438,0.39556302599512994
2023-06-16,0.6379823329755548,0.6234886202292471,0.6417268682641821,0.6167685946369386,0.7392662578311584
2023-06-20,0.6246362009823514,0.6312955137342161,0.6421193335827311,0.6497720435791585,-0.06804778779506171
2023-06-21,0.6394881720289717,0.6204123697216388,0.6241911435839291,0.627207760926733,0.328394731041608
2023-06-22,0.6026384571701002,0.614927290160011,0.6288392368783844,0.6266164707652929,-0.19992955195082232
2023-06-23,0.6088687278112203,0.5970210055774501,0.6222292978727422,0.6024848572344712,-0.4351389575765964
2023-06-26,0.6087800172573679,0.5957150266726335,0.5644304840503206,0.5558482142168579,0.49699232150635353
2023-06-27,0.559706213075471,0.571801385515358,0.5749340645555541,0.5926370939692894,-0.02454764401589024
2023-06-28,0.5556018147341363,0.569044276429121,0.5770466592191725,0.5701910919217864,0.4508834320332942
2023-06-29,0.582117168735843,0.5619340336119093,0.5795216023400493,0.5614671072665414,-0.346836270503907
2023-06-30,0.5857195189624357,0.5895044779267097,0.6067157067438427,0.6052351070252654,0.1292657386284256
2023-07-03,0.6104335066756518,0.5996038563077206,0.6278732744197757,0.6085176195382109,-1.0663330688764214
2023-07-05,0.5991543542767477,0.6077010120362054,0.6243421325011531,0.6056788850200702,-0.5713857334380151
2023-07-06,0.590562035048338,0.5787375871896723,0.6020375556199933,0.5993501954776789,-0.6504611172848196
2023-07-07,0.6046758213103588,0.6087747824182829,0.627209368232391,0.6111792717384857,-0.44405447425207706
2023-07-10,0.6145674199022927,0.5970790769227342,0.6111825638400967,0.6016272099856103,-0.4518412446817909
2023-07-11,0.6093706721872004,0.5955409821091681,0.623798861551783,0.6082811711915385,-0.6715284160956722
2023-07-12,0.6256695524568706,0.6296992316866954,0.6452280172581727,0.6525518635211832,0.05084155453879432
2023-07-13,0.6695174289088864,0.6941270730497816,0.6969905240744413,0.7139160219360686,0.03871345239459237
2023-07-14,0.7304906968022682,0.7502256521576857,0.7141339366776983,0.6988929178896629,1.1985238999112768
2023-07-17,0.721809666420213,0.7040232315737865,0.7202305950709282,0.7282291037634213,0.16612759154962517
2023-07-18,0.7339748677014315,0.7446534640640247,0.734476645761293,0.7587781172903261,0.3977021185308141
2023-07-19,0.7565040656274996,0.7423898592060739,0.7649002341390206,0.7464462355954259,-0.16139036632175235
2023-07-20,0.7282464120552936,0.7211749282812248,0.7141940470288763,0.7004008827392526,0.2741754445928457
2023-07-21,0.7070166420747289,0.6857398897323563,0.6851590371772983,0.6645881565669498,1.9550759377995452
2023-07-24,0.6758064666899403,0.6637705091237517,0.6833480745558546,0.67354870243204,-0.33893504678353853
2023-07-25,0.6820072213130182,0.6949395108130992,0.7099988408822164,0.7051031011007863,-0.4748384627729932
2023-07-26,0.7138964855016904,0.6911669086022945,0.7011556208746148,0.6983901124555695,-0.41107613988274694
2023-07-27,0.7286009047603856,0.730113646553297,0.7349594602500302,0.711638781701792,-0.049013021559628576
2023-07-28,0.7330005060888467,0.7194338573010421,0.7540045063131506,0.7367758932376278,-0.5414857979207766
2023-07-31,0.735539620086453,0.7224228111821982,0.7577769829812663,0.7361545814722666,-0.8577675999820197
2023-08-01,0.7268586613162238,0.7157479473688294,0.7433198229176358,0.729589443583203,-0.9098517405602927
2023-08-02,0.7082863079070816,0.6849852157426524,0.6636391899045586,0.6634052376545518,0.24369534929194378
2023-08-03,0.6483168461618489,0.6640317217938483,0.6761043723243997,0.6706801720363234,-0.5691834942592111
2023-08-04,0.6833063938903279,0.6792388922728305,0.6940023853370517,0.6755596984420683,-0.41727635090407506
2023-08-07,0.6870268586828233,0.6762788487161924,0.699133361158621,0.6973550442993247,-0.5771636512834794
2023-08-08,0.6794089489572732,0.6676304839800056,0.6838310877910035,0.6750866888855508,-0.45209777791946515
2023-08-09,0.6623124949647479,0.6406402635040243,0.6258208417707477,0.6126874623144206,0.46592022642620323
2023-08-10,0.5998925130623481,0.6192225750113297,0.6167965433657907,0.6077784786206177,0.09594404438713142
2023-08-11,0.5878160185152027,0.574065213297709,0.5806988544540505,0.5624431479834975,0.25531038496079717
2023-08-14,0.5504642782149721,0.6257814096651338,0.5707991083598926,0.6481455723983011,0.8757301002783014
2023-08-15,0.6707575350355597,0.6683850608393577,0.6733880493256459,0.6536757549942925,0.8213687338825196
2023-08-16,0.669576312337959,0.6511751336063126,0.6642125508396288,0.6402495519775137,0.23307487325222773
2023-08-17,0.653336358316738,0.6333848875395441,0.6519887354553321,0.6360501390500732,-0.06314602962288506
2023-08-18,0.6139177419427656,0.6193385237369161,0.6115146255528368,0.6347193693815222,0.45533921703843705
2023-08-21,0.6688085816056868,0.7205364891097933,0.6888412032301222,0.7431930675073657,0.8847561235792419
2023-08-22,0.7763164608895063,0.753098595844742,0.7223734620092642,0.7047777165740767,1.1322909646089674
2023-08-23,0.7093198157514405,0.7244545329237871,0.7186008359021687,0.7475995843565932,1.2260361029855469
2023-08-24,0.8377623765242616,0.813434336052591,0.7774860765012096,0.748989381464433,2.713920988166102
2023-08-25,0.7431577430974862,0.7420124588982813,0.713047206447872,0.7151283981365246,1.8034134876864985
2023-08-28,0.7275083509204315,0.718069722045385,0.7089425264029129,0.7392894689554043,0.8556257877750263
2023-08-29,0.7329413616675107,0.779043910775268,0.7543061519396708,0.7969272239993668,0.919581497259827
2023-08-30,0.8031567496329455,0.8035961262052373,0.8156966799554581,0.8111223638113148,1.0530143008372184
2023-08-31,0.8130778869964118,0.7982852111781334,0.8317837490830771,0.8138134732996476,0.2374911916054207
2023-09-01,0.8243571488268596,0.7999103395412891,0.807155027297415,0.7887946423687343,-0.01801591311818304
2023-09-05,0.7789149407411389,0.7723689726761231,0.7986437036218688,0.7899479911299015,-0.338394353651825
2023-09-06,0.785469770181517,0.7637205298889796,0.7601265030042842,0.7460876692959613,0.0010859464255649055
2023-09-07,0.6993618194645381,0.699722938507554,0.7170228895815796,0.7218358564862822,-0.13838920156535503
2023-09-08,0.7116755933027692,0.7073271026734878,0.7206148262663739,0.7020498136914646,0.018447326618322595
2023-09-11,0.7177585506414922,0.6944694582043446,0.691667777796425,0.6903971425694878,0.021987485298227947
2023-09-12,0.6761219930879554,0.6802478182164559,0.6982781425117213,0.6812878430428634,-0.47020113116888085
2023-09-13,0.6720468962444747,0.6877069412526976,0.6974329630095313,0.6994767590817089,-0.27642381676010386
2023-09-14,0.7119119115619222,0.6893614300555057,0.7163891023330141,0.7023161707788855,-0.38794868184010994
2023-09-15,0.6939282375214052,0.6780999634585982,0.6764546498886657,0.6525997175063809,0.1516946369315495
2023-09-18,0.6173583946958686,0.6387146449563479,0.6218810059309142,0.6545516860771206,0.12580451325242004
2023-09-19,0.6493978039366175,0.6307039775598351,0.6521258814805831,0.641361028501633,-0.3762389262065769
2023-09-20,0.642517534797944,0.628875628723776,0.6286122572617241,0.603475005848007,-0.3997452641079328
2023-09-21,0.5829565167532699,0.5765454122178323,0.5910927042436164,0.5673337349801607,-0.06969354718137222
2023-09-22,0.5826315025085599,0.5769807209833927,0.5986688738428623,0.5848718819655871,0.042786410875821274
2023-09-25,0.5831926585040593,0.5891997727416478,0.5970389475941901,0.6029720875507408,-0.19458576727680688
2023-09-26,0.5952998203217952,0.5974426485068205,0.6114672808335291,0.5937741904335971,-0.2609252625393811
2023-09-27,0.6050151139188218,0.5989519722086665,0.6106825924670208,0.6102476991115482,-0.09258815197750483
2023-09-28,0.6088539150660746,0.6156116604196257,0.6253523545733778,0.6286141489209502,-0.1725949488103268
2023-09-29,0.6492207202405439,0.6358703771223886,0.6613322989700101,0.6407400553257897,-0.27849581598747325
2023-10-02,0.6552150545107059,0.6657938280969253,0.6780544605831768,0.6786852182818771,-0.13851549485159467
2023-10-03,0.6781889649489581,0.6644877879202049,0.6594908713242663,0.6412722051847685,0.00968967655064146
2023-10-04,0.6467107142033341,0.6358413420757802,0.6608795209230824,0.6567698988721086,-0.420611282993841
2023-10-05,0.6558057517475846,0.6578124207762721,0.6788695532130223,0.6759051726135071,-0.2956519695900915
2023-10-06,0.6600284636442042,0.6836146033624655,0.6830349906352515,0.7076691581938385,-0.1340241898596969
2023-10-09,0.6791929756920436,0.6782740852002132,0.6933580223891164,0.6932066455259158,-0.23174756675282562
2023-10-10,0.6930129634849811,0.6972558104963442,0.7150910871167019,0.7087339093644865,-0.39392787961051867
2023-10-11,0.7191759179749031,0.7146701110161812,0.7441285000277673,0.7385458135109056,-0.3562174936723964
2023-10-12,0.7363327539161492,0.7364381963405551,0.7525804365856454,0.7426569674373447,0.051030994468153804
2023-10-13,0.7417364423837062,0.7221292542890952,0.7208863611403525,0.6987668497258285,0.022575538412281347
2023-10-16,0.6857191236600784,0.6962689768759499,0.7097785140395273,0.7175178243644014,-0.36820746253477377
2023-10-17,0.6543292996444462,0.6535749353590691,0.6363696244228237,0.6537236089794902,1.3574087473311538
2023-10-18,0.6127223014413081,0.6090233234331311,0.6165988054798092,0.6022032636187444,0.627121766315539
2023-10-19,0.6192187948368101,0.6112871329052448,0.6183192748809083,0.5993936477991437,0.1296012051699997
2023-10-20,0.5920219311904663,0.5872842180533615,0.5940506687798206,0.5782766096094297,0.03501148044169246
2023-10-23,0.572503253093463,0.6098650882073866,0.5900364251236456,0.6252425873647949,0.04000006524815886
2023-10-24,0.6270734953928487,0.6228965147762627,0.642738556742263,0.6455902373066493,-0.2641575813340773
2023-10-25,0.6365523824512067,0.6215324280867937,0.6084487708098582,0.5898701404289453,-0.2763290967954241
2023-10-26,0.5909295748115354,0.5810732825456224,0.5578897881531891,0.5468972617214418,0.286552186644332
2023-10-27,0.5695796517236762,0.5505981031565376,0.5619645358618512,0.5520432580777803,-0.20369072388164708
2023-10-30,0.5683100581055627,0.5668515596443371,0.5760306942339084,0.5715927396627529,-0.3171810282287578
2023-10-31,0.5494996275285247,0.5411073316066104,0.538269669399738,0.5603243676436018,0.19565259387333972
2023-11-01,0.5623155182374536,0.5847013312459998,0.5877423616299255,0.6060186031697045,-0.12156456783911587
2023-11-02,0.6344855702728563,0.6283241806699598,0.6488661956727486,0.6409471592475768,-0.23373273934590522
2023-11-03,0.6549198877164063,0.6696830751081049,0.6738890526431303,0.6852806035012072,-0.17280412206566123
2023-11-06,0.6922746173103649,0.6878520800242341,0.7093860447259077,0.7073437736671289,-0.26703864692641943
2023-11-07,0.7050905637231057,0.6960658520103628,0.7172040310438702,0.713377326013077,-0.4942402688715603
2023-11-08,0.7163411144284271,0.7149023312683128,0.7416533888221488,0.7316844097936726,-0.48021382076856856
2023-11-09,0.7567078824263005,0.7544618115436388,0.7652577353236985,0.7428047053303253,0.2845591207208624
2023-11-10,0.757682476328441,0.7614857018680897,0.781346242950816,0.783766700890973,-0.18608465044680006
2023-11-13,0.7818966110051444,0.7801770849505149,0.8059767791621957,0.7921956612129476,-0.33254144916765593
2023-11-14,0.8220567024946138,0.8010161748484794,0.8343805158504041,0.8228357553201697,-0.2030197907984989
2023-11-15,0.8295868930887131,0.8046733082990192,0.8090255986542338,0.8001220418271741,0.028029829711756483
2023-11-16,0.792497807526283,0.7920479452922973,0.8129495843544547,0.8176306186613699,-0.5076944505212787
2023-11-17,0.8174501736527804,0.7976204917881108,0.8333845274981129,0.8122479482320136,-0.5651223757735672
2023-11-20,0.811189777110325,0.8217391720463704,0.8386364294336176,0.8451060294078785,-0.21420463996109843
2023-11-21,0.8352268285295984,0.8208394536318578,0.839874090890443,0.8313535389590089,0.38421636355953587
2023-11-22,0.8271357401517897,0.8155570672006631,0.7936311972252387,0.7950348471837789,1.7011119791671823
2023-11-24,0.7863261737598227,0.7745175313341488,0.7952915291888846,0.7672341647737334,-0.6857324641324385
2023-11-27,0.766541291540126,0.763169042430838,0.7924843341873604,0.7810162253738336,-0.2870521861302099
2023-11-28,0.7794161706577619,0.7571611895669657,0.7870812693404525,0.7685649344422845,-0.2640470747086176
2023-11-29,0.7836389379715647,0.7699026574952998,0.798762742065865,0.7779995056324459,-0.34095179269817805
2023-11-30,0.7731557168437203,0.7509789166649207,0.7553571579297642,0.7374810623402576,0.22832308835746068
2023-12-01,0.7288911870255737,0.724567244928145,0.748263820524964,0.7373332115841045,-0.3910270806922016
2023-12-04,0.7156619052799749,0.6919733702448874,0.7127364830063326,0.7002160128624748,-0.12176190109886532
2023-12-05,0.6977375410449977,0.7072718479366801,0.720734958351551,0.7315689507680658,-0.3815511375590324
2023-12-06,0.7493890410798668,0.7301156153765981,0.7249912112195895,0.7001273024087828,-0.34653632394908784
2023-12-07,0.7046479955979662,0.7081136204185395,0.7307872283774918,0.7324561681681575,-0.4640167068083327
2023-12-08,0.7310792841775945,0.7403910733192963,0.7593444024418342,0.759372229031082,-0.43086077250522803
2023-12-11,0.7575400987873395,0.7342955145842249,0.7376097446473825,0.733373181445825,0.16312812600143334
2023-12-12,0.7148662055813476,0.738214092771365,0.7441301237707245,0.7638385633618066,-0.3789108185435846
2023-12-13,0.761615488415958,0.7651506706743126,0.7912826062609251,0.7765866844373884,-0.08131252951542056
2023-12-14,0.7840892716085229,0.7673565159849299,0.7856676941824945,0.7843359827337489,-0.3045359129440123
2023-12-15,0.7783011357555041,0.7886620806108015,0.8067384570143585,0.8003082660620235,0.045596436494653614
2023-12-18,0.8139166556064044,0.8185300643902707,0.8378311900976503,0.8354171774897681,-0.22025487770501695
2023-12-19,0.8146254687405627,0.7972538420535794,0.8301335077663157,0.8214268843361545,-0.015592660688459645
2023-12-20,0.8214472385198243,0.8059326320903625,0.8060741415248892,0.777266797915693,-0.2782432294149939
2023-12-21,0.7965223799350102,0.7796929023913393,0.8157643712562219,0.8032660712272952,-0.6629207393054006
2023-12-22,0.8078626761331099,0.7880524768319404,0.8172133817844716,0.798533605535495,-0.8520370421188953
2023-12-26,0.8011587881964476,0.7943511151336395,0.8320956197634467,0.8118139893332281,-0.884821989893671
2023-12-27,0.8171947112458953,0.7966732002853442,0.8358689395940354,0.8158956859716092,-0.9264672010311975
2023-12-28,0.8210931476916776,0.8025947527403037,0.8457403639106582,0.8190015676193794,-0.8754013000732317
2023-12-29,0.8261135465902896,0.8058748209883163,0.8257866174884226,0.8190015676193794,-0.3121884967570964
2024-01-02,0.8093097201063364,0.7854980928719013,0.7908901509999545,0.7789528608517022,-0.2255157824099376
2024-01-03,0.757362889085825,0.753249773863904,0.7825886699852472,0.7612357128744751,-0.5821285560987758
2024-01-04,0.7656908516267052,0.7624221691355931,0.7882638486684088,0.7739246936475956,-0.6388066149640164
2024-01-05,0.7862155977771514,0.792812725314905,0.8123531252704593,0.8064307545880087,-0.2105776546469033
2024-01-08,0.8172243114778128,0.8719969227449882,0.8477628282729042,0.8997789817698657,0.6871742239224953
2024-01-09,0.9025425728191213,0.9315011998221588,0.914506875312039,0.9260148162913131,1.202569231736141
2024-01-10,0.9384240379307675,0.9394833924975233,0.9688137063536643,0.96180417978688,0.2581164639144345
2024-01-11,0.9792668890808418,0.9611371870671385,0.9709570975498923,0.9757650156524357,0.5066103445865423
2024-01-12,0.9680740359794703,0.9502231150337318,0.9942011369339556,0.9724521429460511,-0.455448496670011
2024-01-16,0.9798280172975863,1.004357497173128,1.0114079958305582,1.0219067536580402,-0.07425589214677979
2024-01-17,1.019076053138171,0.9937918701105828,1.0065779917880628,1.0121755780501913,0.023676658001683344
2024-01-18,1.0460389329490876,1.0265628015892325,1.047844002050872,1.0433508693220535,0.09178031260641777
2024-01-19,1.0675675000829423,1.0817127596977627,1.0815930190345495,1.1138646194161943,0.2964188496318051
2024-01-22,1.1284037350430731,1.1058338892110824,1.1372886378715183,1.118685908424859,-0.06093589711369108
2024-01-23,1.1142580118393735,1.0936138588913098,1.12264795145106,1.1251636902183024,-0.6856969441456836
2024-01-24,1.1359344370835436,1.1789223831864946,1.1634911550615026,1.1692051574443234,0.36260442495177475
2024-01-25,1.196357097968565,1.1751491332260837,1.1910219885433813,1.1767476904084149,0.056761552331278185
2024-01-26,1.1553075830173503,1.14798041464815,1.1826602774806962,1.1594149543971861,-0.30817868491898737
2024-01-29,1.163340237173629,1.168472955429145,1.192742753041239,1.2018298375791772,-0.4722652370658602
2024-01-30,1.2125998253401589,1.197615541867854,1.2335859910153792,1.210969384436068,-0.22756410164613702
2024-01-31,1.1694829490374634,1.162087248883968,1.186494006909843,1.1740856996186222,-0.05762069834990012
2024-02-01,1.188974052420988,1.1888495890366249,1.2151718472917543,1.2184526642345255,-0.3917019604405447
2024-02-02,1.2443169361163648,1.2878003703155694,1.2767534873915907,1.31112043934856,0.03229617478753986
2024-02-05,1.3698581751731618,1.3718904634826803,1.3828621482861292,1.4049422404027976,0.8354425419678513
2024-02-06,1.411350664569988,1.3793501043650833,1.3555426870094682,1.3721401393605603,0.8474127775042537
